id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1509924112558264322	1509924112558264322	2022-04-01 09:02:16 PDT	2022-04-01	09:02:16	-0700	3056956583	faesatnih_edu	FAES@NIH Academic Programs		Last Chance to Register for SPRING 2022 Online Courses at FAES @NIH   https://t.co/o9OkxiShPS #bioinformatics #immunology #publichealth #Leadership #cancer #Statistics #Anatomy #distancelearning #onlinelearning  https://t.co/jE4e5Jglud	en	[{'screen_name': 'nih', 'name': 'nih', 'id': '15134240'}]	['https://bit.ly/FAES_SPRING2022']	['https://pbs.twimg.com/tweet_video_thumb/FPRTPTQVsAgx5WM.jpg']	0	4	10	['bioinformatics', 'immunology', 'publichealth', 'leadership', 'cancer', 'statistics', 'anatomy', 'distancelearning', 'onlinelearning']	[]	https://twitter.com/FAESatNIH_EDU/status/1509924112558264322	False		1	https://pbs.twimg.com/tweet_video_thumb/FPRTPTQVsAgx5WM.jpg							[]				
1509923622424567825	1509923622424567825	2022-04-01 09:00:19 PDT	2022-04-01	09:00:19	-0700	3612536775	pinebiotech	Pine Biotech		Dr. Gareth Trubl from Lawrence Livermore National Laboratory , he will be shedding light on the topic: “Tracking the activities of #viral #populations in soil #ecosystems” on April 01, 2022 at 10:00 PM IST | 11: 30 AM CST #bioinformatics. Visit:  https://t.co/flzL9Q3ViM  https://t.co/uCyDSDwDuj	en	[]	['https://bit.ly/3LrXttq']	['https://pbs.twimg.com/media/FPRTiHGXsAkHavU.jpg']	0	2	5	['viral', 'populations', 'ecosystems', 'bioinformatics']	[]	https://twitter.com/PineBiotech/status/1509923622424567825	False		1	https://pbs.twimg.com/media/FPRTiHGXsAkHavU.jpg							[]				
1509923317460873221	1509923317460873221	2022-04-01 08:59:06 PDT	2022-04-01	08:59:06	-0700	260900441	sevenbridges	Seven Bridges		DYK, by using the @SevenBridges Platform, the team at @BDandCo was able to focus on quality improvements, update their customers to the latest version of tools, and eliminate their software support burden. Learn more!  https://t.co/rvPYoKAs9z #bioinformatics #moleculartagging	en	[{'screen_name': 'sevenbridges', 'name': 'seven bridges', 'id': '260900441'}, {'screen_name': 'bdandco', 'name': 'bd', 'id': '92391733'}]	['https://bit.ly/3iFbqrQ']	[]	0	5	5	['bioinformatics', 'moleculartagging']	[]	https://twitter.com/SevenBridges/status/1509923317460873221	False		0								[]				
1509921626246160387	1509921626246160387	2022-04-01 08:52:23 PDT	2022-04-01	08:52:23	-0700	4439146281	pau_pappalardo	Paula Pappalardo		Found this cool resource ( https://t.co/6k3R6hgjJk) today with a collection of useful links to learn more about #bioinformatics from the Swiss Institute of Bioinformatics.	en	[]	['https://github.com/sib-swiss/training-collection']	[]	0	3	5	['bioinformatics']	[]	https://twitter.com/pau_pappalardo/status/1509921626246160387	False		0								[]				
1509917891940032519	1509917891940032519	2022-04-01 08:37:33 PDT	2022-04-01	08:37:33	-0700	703813546539294720	royalvoxpost	The Royal Vox Post		#StructuralBiology #Bioinformatics #AI: researchers propose a new way of applying AlphaFold2 to predict protein complex structure and protein-protein physical interactions. The approach could facilitate the study of complex biological molecular systems -  https://t.co/yGi8rQUbsk  https://t.co/WixkcGqKdJ	en	[]	['https://www.nature.com/articles/s41467-022-29394-2']	['https://pbs.twimg.com/media/FPRKooBXoAIckJg.jpg']	1	28	73	['structuralbiology', 'bioinformatics', 'ai']	[]	https://twitter.com/RoyalVoxPost/status/1509917891940032519	False		1	https://pbs.twimg.com/media/FPRKooBXoAIckJg.jpg							[]				
1509917440662253573	1509917440662253573	2022-04-01 08:35:45 PDT	2022-04-01	08:35:45	-0700	20971256	ensembl	Ensembl		Throwback to our T.rex genome project from _1st April_ 2003!  #genomics #bioinformatics	en	[]	[]	[]	4	8	27	['genomics', 'bioinformatics']	[]	https://twitter.com/ensembl/status/1509917440662253573	False	https://twitter.com/atsushi_ngs/status/1509804893736878084	0								[]				
1509915995162435597	1509915995162435597	2022-04-01 08:30:00 PDT	2022-04-01	08:30:00	-0700	3612536775	pinebiotech	Pine Biotech		Dr. Graham Lau from Blue Marble Space as panel expert in Omics #research #symposium 2022. He will be expressing his views on the topic: “#careers in #astrobiology” on April 01, 2022 at 9:30 PM IST | 11:00 AM CST . #bioinformatics Visit:  https://t.co/3t3zh4PndR  https://t.co/xdr1KPqZAJ	en	[]	['https://bit.ly/3iWjcxI']	['https://pbs.twimg.com/media/FPRMmI-XoBAbdln.jpg']	1	4	7	['research', 'symposium', 'careers', 'astrobiology', 'bioinformatics']	[]	https://twitter.com/PineBiotech/status/1509915995162435597	False		1	https://pbs.twimg.com/media/FPRMmI-XoBAbdln.jpg							[]				
1509915867341115395	1509915867341115395	2022-04-01 08:29:30 PDT	2022-04-01	08:29:30	-0700	976580192679399429	chrost_hugo	Hugo Chrost		Neurons in the structure known as the claustrum send long processes called axons in a crown-like fashion around the entire circumference of the neocortex. Each color represents a different individual neuron.  #neuroscience #NeuroTwitter #Bioinformatics   Credit: Anna Marie Yanny  https://t.co/DsTiKS37wL	en	[]	[]	[]	1	28	95	['neuroscience', 'neurotwitter', 'bioinformatics']	[]	https://twitter.com/chrost_hugo/status/1509915867341115395	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1509915378520150017/pu/img/nfoee4yFBPXbloCm.jpg							[]				
1509915384622862342	1509915381233823749	2022-04-01 08:27:35 PDT	2022-04-01	08:27:35	-0700	1413685230	benglicksberg	Ben Glicksberg		We will build scaleable, robust, and open-source solutions for processing of #EHR/#EMR, #notes, #genomics, and #electrocardiogram data for such tasks as phenotyping, patient stratification, and predictive modeling  #clinicalinformatics #bioinformatics #machinelearning	en	[]	[]	[]	1	0	9	['ehr', 'emr', 'notes', 'genomics', 'electrocardiogram', 'clinicalinformatics', 'bioinformatics', 'machinelearning']	[]	https://twitter.com/BenGlicksberg/status/1509915384622862342	False		0								[]				
1509912790823321604	1509911218139676673	2022-04-01 08:17:16 PDT	2022-04-01	08:17:16	-0700	1480886689467879429	cbuunito	CBU		Also find it at  https://t.co/UaPPw3byLj together with other great #bioinformatics stuff!	en	[]	['https://proverolab.gitlab.io/software/']	[]	0	0	0	['bioinformatics']	[]	https://twitter.com/CBUuniTo/status/1509912790823321604	False		0								[]				
1509911218139676673	1509911218139676673	2022-04-01 08:11:01 PDT	2022-04-01	08:11:01	-0700	1480886689467879429	cbuunito	CBU		Working with Local Ancestry data? You might want to check out LAncesTools( https://t.co/ruYHg3MC7j), a suite of tools to convert/interpolate/cutoff/compare/annotate vcfs/sort/extract/... #ancestry #popgen #bioinformatics	en	[]	['https://bitbucket.org/dmarnetto/lancestools']	[]	1	6	7	['ancestry', 'popgen', 'bioinformatics']	[]	https://twitter.com/CBUuniTo/status/1509911218139676673	False		0								[]				
1509910602243874829	1509910602243874829	2022-04-01 08:08:35 PDT	2022-04-01	08:08:35	-0700	785064890	emmescro	Emmes Company		Emmes is looking for a Commercial Analyst! Interested? Learn more at:  https://t.co/jDOxw0Ewzh #job #jobs #jobposting #jobseeker #jobsearch #bioinformatics #statistics=40&amp;rid=3284  https://t.co/IJ5zHOyNH8	en	[]	['https://hubs.la/Q017b7Xg0']	['https://pbs.twimg.com/media/FPRHsQHWQA4MQ1d.jpg']	0	5	2	['job', 'jobs', 'jobposting', 'jobseeker', 'jobsearch', 'bioinformatics', 'statistics']	[]	https://twitter.com/EmmesCRO/status/1509910602243874829	False		1	https://pbs.twimg.com/media/FPRHsQHWQA4MQ1d.jpg							[]				
1509910364372226054	1509910364372226054	2022-04-01 08:07:38 PDT	2022-04-01	08:07:38	-0700	2731606087	hyraxbio	Hyrax Biosciences		To end the acute phase of the #COVID19 #pandemic, @DrTedros (@WHO Director General) highlighted the importance for countries to invest in 5 core components, including #surveillance &amp; equitable access to tools for research &amp; development  https://t.co/FUHUUNj4v7 #NGS #Bioinformatics	en	[{'screen_name': 'drtedros', 'name': 'tedros adhanom ghebreyesus', 'id': '189868631'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}]	['https://hyraxbio.com/blog/2022-04-01-will-we-see-an-end-to-the-acute-phase-of-the-covid-19-pandemic-in-2022/']	[]	0	1	1	['covid19', 'pandemic', 'surveillance', 'ngs', 'bioinformatics']	[]	https://twitter.com/hyraxbio/status/1509910364372226054	False		0								[]				
1509908619181150215	1509908619181150215	2022-04-01 08:00:42 PDT	2022-04-01	08:00:42	-0700	1367170093613019143	hudsonalphaecd	HudsonAlpha Economic Development		The biotech workforce needs to go well beyond the lab. Technology skills such as #bioinformatics play a huge role in connecting biology and computer science through data processing and analysis. #innovation  https://t.co/8SfDebYbVP	en	[]	[]	['https://pbs.twimg.com/media/FPRF4xvXEAs6u7F.jpg']	1	8	21	['bioinformatics', 'innovation']	[]	https://twitter.com/HudsonAlphaEcD/status/1509908619181150215	False		1	https://pbs.twimg.com/media/FPRF4xvXEAs6u7F.jpg							[]				
1509908545424269320	1509908545424269320	2022-04-01 08:00:24 PDT	2022-04-01	08:00:24	-0700	3612536775	pinebiotech	Pine Biotech		Dr. Fathi Karouia from NASA Ames Research Center, USA a will be shedding light on the topic: “Omics Methods and #applications in #space #biology: New Frontiers Towards A Safer #space Exploration” at 9:00 PM IST | 10:30 AM CST . #bioinformatics Visit:  https://t.co/IA7JKQ05yu  https://t.co/vKRxwo2vLL	en	[]	['https://bit.ly/3LySwiQ']	['https://pbs.twimg.com/media/FPRF0eNXEAQg4Ut.jpg']	1	3	6	['applications', 'space', 'biology', 'space', 'bioinformatics']	[]	https://twitter.com/PineBiotech/status/1509908545424269320	False		1	https://pbs.twimg.com/media/FPRF0eNXEAQg4Ut.jpg							[]				
1509908462817357825	1509908462817357825	2022-04-01 08:00:04 PDT	2022-04-01	08:00:04	-0700	72481263	emptydoors	𝐒𝐚𝐮𝐫𝐚𝐛𝐡 𝐕𝐢𝐬𝐡𝐧𝐮𝐛𝐡𝐚𝐤𝐚𝐭		About to present work with @TAMULawSchool 3L Munis Safajou at #PatConX @BCLAW about legal uncertainty in #bioinformatics. One especially fun aspect of this project is exploring the intersection of @USPTO data with @SECGov data.  https://t.co/NVrWE2XwAw	en	[{'screen_name': 'tamulawschool', 'name': 'tamu school of law', 'id': '154269785'}, {'screen_name': 'bclaw', 'name': 'boston college law', 'id': '29495759'}, {'screen_name': 'uspto', 'name': 'uspto', 'id': '16057477'}, {'screen_name': 'secgov', 'name': 'u.s. securities and exchange commission', 'id': '18481050'}]	[]	['https://pbs.twimg.com/media/FPRFLhMVQAAViyg.jpg']	1	3	29	['patconx', 'bioinformatics']	[]	https://twitter.com/emptydoors/status/1509908462817357825	False		1	https://pbs.twimg.com/media/FPRFLhMVQAAViyg.jpg							[]				
1509905053473193996	1509905053473193996	2022-04-01 07:46:32 PDT	2022-04-01	07:46:32	-0700	2647522568	epigenomicsfsg	Epigenomics Journal		📝We are very pleased to have published an #Editorial, written by Senior Editor Jörg Tost and Commissioning Editor Storm Johnson, delving into the drive behind our new #research article reporting #checklist for #bioinformatics and data reanalysis studies 📚 https://t.co/3FQzKclEHg  https://t.co/DOnaskEALC	en	[]	['https://bit.ly/3LosPkE']	['https://pbs.twimg.com/media/FPRCpPPXMBgge8w.jpg']	0	14	35	['editorial', 'research', 'checklist', 'bioinformatics']	[]	https://twitter.com/EpigenomicsFSG/status/1509905053473193996	False		1	https://pbs.twimg.com/media/FPRCpPPXMBgge8w.jpg							[]				
1509900935019049006	1509900935019049006	2022-04-01 07:30:10 PDT	2022-04-01	07:30:10	-0700	3612536775	pinebiotech	Pine Biotech		Dr. Tony Z.Jia from Earth-Life Science Institute (ELSI) , Japan. He will be shedding light on the topic “Origin and Evolution of biopolymer and non-biopolymer based compartments” on April 01, 2022 at 8:30 PM IST| 10:00 AM CST . #bioinformatics Visit:  https://t.co/gOBBczSRAd  https://t.co/2CvoLtBjhX	en	[]	['https://bit.ly/3DsHZ5P']	['https://pbs.twimg.com/media/FPQ-5gmXMBAcFE3.jpg']	1	10	16	['bioinformatics']	[]	https://twitter.com/PineBiotech/status/1509900935019049006	False		1	https://pbs.twimg.com/media/FPQ-5gmXMBAcFE3.jpg							[]				
1509900138420051974	1509900138420051974	2022-04-01 07:27:00 PDT	2022-04-01	07:27:00	-0700	1484092279681957896	cog_train	COG-Train		"""Modern NGS technologies have rapidly transformed the biological sciences, and expertise in genomics is critical in applying these technologies to addressing the many problems in my country""   - Carlo Lapid, @phgenome   #GenomicsIsGlobal #WeSequencedIt #bioinformatics  https://t.co/15plvqgWy3"	en	[{'screen_name': 'phgenome', 'name': 'philippine genome center', 'id': '910027674449362949'}]	[]	['https://pbs.twimg.com/media/FOi0PPiWYA0GCPo.jpg']	0	5	8	['genomicsisglobal', 'wesequencedit', 'bioinformatics']	[]	https://twitter.com/COG_Train/status/1509900138420051974	False		1	https://pbs.twimg.com/media/FOi0PPiWYA0GCPo.jpg							[]				
1509899970794696706	1509899970794696706	2022-04-01 07:26:20 PDT	2022-04-01	07:26:20	-0700	2204636042	jjjvanderhooft	Justin van der Hooft		Welcome back @jorge_navarro_m! 😎 Looking forward to working with you on #educational #developments in #bioinformatics! 😎	en	[{'screen_name': 'jorge_navarro_m', 'name': 'jorge navarro', 'id': '19275084'}]	[]	[]	1	1	5	['educational', 'developments', 'bioinformatics']	[]	https://twitter.com/jjjvanderhooft/status/1509899970794696706	False	https://twitter.com/jorge_navarro_m/status/1509895263116218368	0								[]				
1509898359863226369	1509898359863226369	2022-04-01 07:19:56 PDT	2022-04-01	07:19:56	-0700	365549634	avimaayan	AviMaayan		Our paper #GDLPA  https://t.co/GWBnAt5o4s is out @BioinfoAdv It describes a site that aggregates #gene and #drug landing pages from 50 gene-centric &amp; 19 drug-centric repos to help find knowledge about #variants, #genes, and #drugs  https://t.co/EySctJFTRM @CfdeNih #bioinformatics  https://t.co/ESoSDaFLLK	en	[{'screen_name': 'bioinfoadv', 'name': 'bioinformatics advances', 'id': '1377623691278876682'}, {'screen_name': 'cfdenih', 'name': 'common fund data ecosystem', 'id': '1184625351722446848'}]	['https://academic.oup.com/bioinformaticsadvances/article/2/1/vbac013/6539777#.YkcHuK3oKXo.twitter', 'https://cfde-gene-pages.cloud/']	['https://pbs.twimg.com/media/FPQ7Ww1WYAMF8Vy.jpg']	0	3	17	['gdlpa', 'gene', 'drug', 'variants', 'genes', 'drugs', 'bioinformatics']	[]	https://twitter.com/AviMaayan/status/1509898359863226369	False		1	https://pbs.twimg.com/media/FPQ7Ww1WYAMF8Vy.jpg							[]				
1509893521620283429	1509893521620283429	2022-04-01 07:00:42 PDT	2022-04-01	07:00:42	-0700	177684507	rnomics	Fabrice Leclerc		Top #tweeted story in #bioinformatics: Help us improve the EMBL-EBI website  https://t.co/gPiAfTNbyu, see more  https://t.co/Uzkl3Oedde	en	[]	['https://docs.google.com/forms/d/e/1FAIpQLScNyxtKAZu-QvonndAI6Jib8kCJUHsPvOjq4cIHdR1NTba6OQ/viewform', 'https://tweetedtimes.com/v/1343?s=tnp']	[]	0	1	1	['tweeted', 'bioinformatics']	[]	https://twitter.com/rnomics/status/1509893521620283429	False		0								[]				
1509892779371118597	1509892779371118597	2022-04-01 06:57:45 PDT	2022-04-01	06:57:45	-0700	14897792	michaelhoffman	Michael Hoffman		Today, more than ever, #bioinformatics thought leaders are recognizing what the #mainframe ecosystem has to offer.	en	[]	[]	[]	0	2	6	['bioinformatics', 'mainframe']	[]	https://twitter.com/michaelhoffman/status/1509892779371118597	False	https://twitter.com/baym/status/1509878601541373958	0								[]				
1509890211504963586	1509890211504963586	2022-04-01 06:47:33 PDT	2022-04-01	06:47:33	-0700	1476830467483709440	cloudgenomics	Cloud Genomics Training		#Bioinformatics Friday! Which type of skills are required to be a good #bioinformatician?	en	[]	[]	[]	3	4	10	['bioinformatics', 'bioinformatician']	[]	https://twitter.com/CloudGenomics/status/1509890211504963586	False		0								[]				
1509887668364054531	1509887668364054531	2022-04-01 06:37:27 PDT	2022-04-01	06:37:27	-0700	1368693871396331520	ibsbimag	IBS Biomedical Mathematics Group		We are looking for amazing talents to join our group! (Due: June 30th) Please forward this message to those who might be interested!  https://t.co/ZIT4LU7DJc #MathBiology #Biophysics #SystemsBiology #ComputationalBiology #Bioinformatics  https://t.co/wil8WGmbnw	en	[]	['https://ibs.re.kr/bimag/hiring/']	['https://pbs.twimg.com/media/FPQygvFVcAEfMyn.jpg']	0	8	8	['mathbiology', 'biophysics', 'systemsbiology', 'computationalbiology', 'bioinformatics']	[]	https://twitter.com/ibsbimag/status/1509887668364054531	False		1	https://pbs.twimg.com/media/FPQygvFVcAEfMyn.jpg							[]				
1509887306118754310	1509887306118754310	2022-04-01 06:36:00 PDT	2022-04-01	06:36:00	-0700	1167582841829412864	herbstkralovetz	Melissa M. Herbst-Kralovetz, PhD		✨Check out our new collaborative pub and learn more about the cervicovaginal microenvironment &amp; 💥 #virome  💥genital #inflammation  💥#HPV  💥 #microbiome   👇🏼👇🏼👇🏼👇🏼  w/Dr.Lim @ASUBiodesign @mSystemsJ @LaniewskiPhD @UAZBIO5 @UAZCancer #WomensHealth @PHXBioCore #Bioinformatics	en	[{'screen_name': 'asubiodesign', 'name': 'biodesign institute at arizona state university', 'id': '24973799'}, {'screen_name': 'msystemsj', 'name': 'eic jack gilbert', 'id': '3231970290'}, {'screen_name': 'laniewskiphd', 'name': 'paweł łaniewski, phd', 'id': '1189987749819895808'}, {'screen_name': 'uazbio5', 'name': 'bio5 institute', 'id': '37996645'}, {'screen_name': 'uazcancer', 'name': 'ua cancer center', 'id': '63202045'}, {'screen_name': 'phxbiocore', 'name': 'phoenix bioscience core', 'id': '1407019738245394433'}]	[]	[]	0	9	13	['virome', 'inflammation', 'hpv', 'microbiome', 'womenshealth', 'bioinformatics']	[]	https://twitter.com/HerbstKralovetz/status/1509887306118754310	False	https://twitter.com/Microbiota_Inst/status/1509817850537553922	0								[]				
1509885793728356353	1509885793728356353	2022-04-01 06:30:00 PDT	2022-04-01	06:30:00	-0700	3612536775	pinebiotech	Pine Biotech		Join us for a group discussion on #research #advancements at the Tauber #bioinformatics #research Center on April 01, 2022 at 7:30 PM IST| 9:00 AM CST | 2:00 PM GMT. Visit:  https://t.co/vO8uutbqvx  https://t.co/dE1Qp6jXeU	en	[]	['https://bit.ly/3uNPccz']	['https://pbs.twimg.com/media/FPQxINvWUA4MNDG.jpg']	1	5	6	['research', 'advancements', 'bioinformatics', 'research']	[]	https://twitter.com/PineBiotech/status/1509885793728356353	False		1	https://pbs.twimg.com/media/FPQxINvWUA4MNDG.jpg							[]				
